child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_7Q2GJTR64,50.35414176415059,<BIAS>,child_age,child_observe_total,child_observe_attentive,child_observe_diligent,child_zha,id_facility_n,pri_fees_amount_4_6,id_ward_n,child_observe_interested,obs_heating_census,child_dateweek,ward_best,count_register_year_2020,teacher_emotional_total
ID_TA4Z6JA4Q,35.2536198697033,<BIAS>,child_observe_total,child_observe_diligent,child_observe_attentive,child_dobday,pri_fees_amount_pv,count_register_race_african,count_children_attendance,teacher_social_total,teacher_emotional_met,id_mn_best,mn_best,id_enumerator,teacher_emotional_total,child_age
ID_FYDTO6KW7,45.52738289547618,<BIAS>,child_age,child_observe_total,id_enumerator,pri_capacity,child_observe_diligent,count_children_attendance,child_dobday,id_facility_n,count_register_year_2018,count_children_precovid,ward_best,pri_fees_amount_4_6,teacher_emotional_total,count_register_year_2020
ID_HOONWMLHW,29.753577223195244,<BIAS>,child_age,count_register_all,id_facility,child_dateday,child_height,child_observe_diligent,child_observe_attentive,id_mn_n,ward_best,id_ward,child_dateweek,teacher_emotional_total,id_enumerator,child_observe_total
ID_YH5ZBTSJ5,53.38302105118635,<BIAS>,child_dateweek,child_observe_total,id_enumerator,pri_year,mn_best,child_observe_attentive,teacher_emotional_total,id_mn_best,child_observe_diligent,pra_agency_questions,id_facility_n,pri_facilities,child_zha,child_age
ID_TIWYIE3DZ,46.88343046288104,<BIAS>,child_observe_total,child_age,id_mn_best,child_dobday,child_zha,child_observe_attentive,child_observe_diligent,latitude,count_children_precovid,child_dateyear,child_dateweek,id_facility_n,teacher_emotional_total,id_enumerator
ID_WKMJ7ANYN,50.52347070628095,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_observe_attentive,id_mn_best,longitude,id_ward,child_zha,ses_proxy,dc_best,id_facility,child_height,child_observe_diligent,child_observe_total
ID_P7U2FFQU5,33.44688598191813,<BIAS>,count_register_all,mn_best,id_mn_best,facility_type,id_mn_n,child_observe_concentrated,child_height,ward_best,child_dateweek,id_enumerator,child_observe_attentive,teacher_emotional_total,child_age,child_observe_total
ID_MDKZ19SL2,60.74225378034779,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,ward_best,child_dateday,facility_type,id_dc_n,child_observe_interested,ses_proxy,teacher_social_peers,child_height,child_zha
ID_RT4XHZ2YE,52.0156041589956,<BIAS>,child_observe_total,teacher_emotional_total,child_zha,child_height,child_observe_attentive,child_observe_diligent,pra_agency_order,ses_proxy,pri_fees_amount_pv,latitude,longitude,id_mn_best,mn_best,child_age
ID_ZWST7IRDM,42.95651063419176,<BIAS>,child_observe_diligent,mn_best,id_mn_best,teacher_selfcare_total,child_height,longitude,child_zha,quintile,child_observe_interested,child_observe_total,id_team,child_age,id_enumerator,teacher_emotional_total
ID_R1W0E6PPN,51.04639077606894,<BIAS>,child_age,id_enumerator,id_mn_best,facility_type,child_height,child_dateday,mn_best,id_facility,child_zha,teacher_social_peers,teacher_emotional_understand,child_observe_diligent,teacher_emotional_total,child_observe_total
ID_QJWLIEGR1,47.05116158067921,<BIAS>,mn_best,child_observe_diligent,language_assessment,longitude,child_zha,id_mn_best,pri_language_7,id_facility,id_mn_n,child_dobweek,obs_heating_census,child_dateweek,child_observe_attentive,child_age
ID_6E6L74FBO,41.299001480006076,<BIAS>,child_observe_total,child_observe_diligent,id_enumerator,count_toilets_children,child_enrolment_dateweek,pri_capacity,pri_fees_amount_pv,child_enrolment_datedayofweek,child_zha,teacher_emotional_met,teacher_emotional_total,child_age,id_mn_best,mn_best
ID_8IBRF12YT,49.36988747534852,<BIAS>,teacher_emotional_total,ses_proxy,child_observe_total,id_mn_best,id_enumerator,child_observe_attentive,child_observe_concentrated,mn_best,child_dobyear,pri_fees_amount_pv,census,child_observe_diligent,id_facility,child_age
ID_4Z44M1OGS,60.42241388334222,<BIAS>,pri_fees_amount_pv,teacher_emotional_total,child_observe_total,pri_fees_amount_2_3,ses_proxy,child_zha,child_observe_diligent,id_enumerator,child_dateweek,count_register_all,count_register_year_2020,id_mn_best,mn_best,child_age
ID_WVLEY036S,29.171845641746728,<BIAS>,child_dateweek,longitude,prov_best,id_team,child_observe_diligent,teacher_emotional_understand,child_observe_attentive,mn_best,id_dc_best,id_mn_best,pri_name_network_forum,teacher_emotional_total,child_observe_total,child_age
ID_V262TV2N4,47.66367723967731,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_zha,child_height,id_mn_best,id_facility,id_ward,quintile,teacher_social_total,ses_proxy,child_observe_attentive,child_observe_diligent,child_observe_total
ID_TDQNGIQTR,51.880753116735,<BIAS>,teacher_emotional_total,id_enumerator,id_mn_best,child_observe_total,mn_best,child_observe_diligent,teacher_social_total,latitude,count_children_present,prov_best,count_register_year_2020,child_zha,pri_fees_amount_pv,child_age
ID_A6MAF9MMO,60.33799882941396,<BIAS>,ses_proxy,child_observe_total,id_enumerator,mn_best,id_mn_best,teacher_emotional_total,child_height,child_observe_diligent,child_zha,teacher_social_total,pri_fees_amount_pv,child_age,id_facility_n,id_facility
ID_V7NZH1D8L,64.98119576012226,<BIAS>,id_enumerator,child_age,child_dateweek,child_height,child_datemonth,teacher_selfcare_total,child_dateyear,quintile,facility_type,count_staff_all,teacher_emotional_total,child_observe_attentive,child_observe_diligent,child_observe_total
ID_1O9V2QEX5,30.74482176158769,<BIAS>,teacher_emotional_total,child_height,longitude,child_observe_diligent,child_dateweek,id_enumerator,mn_best,child_observe_attentive,id_dc_best,count_register_year_2020,id_mn_best,dc_best,child_age,child_observe_total
ID_3J6EOG449,41.752367120507074,<BIAS>,child_age,child_observe_total,child_observe_attentive,child_observe_diligent,child_zha,count_register_race_african,child_dobday,teacher_emotional_understand,teacher_selfcare_total,child_dobweek,id_mn_n,id_mn_best,teacher_emotional_total,child_dateweek
ID_9ZKE5Z1F9,59.79002979909747,<BIAS>,child_age,child_observe_total,child_observe_diligent,child_observe_attentive,child_height,child_zha,teacher_selfcare_total,id_mn_best,teacher_social_peers,child_observe_interested,child_dobweek,child_dobday,id_facility,teacher_emotional_total
ID_EY4A6ISR5,67.03666708924015,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_observe_attentive,child_zha,child_observe_interested,id_mn_best,id_enumerator,quintile,ses_proxy,id_facility,teacher_social_peers
ID_DWN58W5A2,66.81021074374401,<BIAS>,child_observe_total,child_age,child_observe_diligent,ses_proxy,child_height,child_observe_attentive,child_zha,id_facility,child_observe_interested,quintile,child_dateweek,facility_type,id_enumerator,teacher_emotional_total
ID_4FOLWIK5Q,30.26973155405425,<BIAS>,teacher_emotional_total,child_dobday,child_grant,child_observe_diligent,count_register_gender_female,child_dateweek,pra_class_size,child_zha,child_observe_attentive,child_height,id_enumerator,pri_clinic_time,child_observe_total,child_age
ID_WW11C1SVD,51.15654723737262,<BIAS>,child_age,id_enumerator,child_observe_diligent,child_dobday,child_zha,count_register_race_african,teacher_selfcare_total,count_register_all,teacher_emotional_met,mn_best,pri_fees_amount_4_6,child_observe_total,teacher_emotional_total,id_mn_best
ID_1IDKCZQXP,36.83635203346508,<BIAS>,child_observe_attentive,id_facility,id_mn_best,id_ward,id_dc_best,mn_best,child_dateweek,child_height,id_enumerator,child_observe_diligent,child_zha,teacher_emotional_total,child_age,child_observe_total
ID_II6K5P4ZD,56.59224857976879,<BIAS>,id_facility,child_observe_total,mn_best,id_enumerator,id_mn_best,child_observe_diligent,child_observe_attentive,child_zha,child_observe_concentrated,teacher_selfcare_total,pri_fees_amount_pv,id_mn_n,teacher_emotional_total,child_age
ID_10JGEQHXV,31.850091521674955,<BIAS>,id_enumerator,child_observe_diligent,child_observe_attentive,pri_time_close_hours,child_dateweek,latitude,child_zha,id_team,id_mn_best,mn_best,id_dc_best,teacher_emotional_total,child_observe_total,child_age
ID_X7GY774OQ,69.01103977840037,<BIAS>,child_age,ses_proxy,child_height,id_enumerator,child_observe_total,child_zha,id_facility,quintile,child_observe_diligent,id_dc_n,id_facility_n,id_mn_n,mn_best,teacher_emotional_total
ID_EMJGO596H,47.84491120078945,<BIAS>,child_age,id_mn_best,mn_best,teacher_social_assistance,quintile,id_dc_best,ward_best,child_dobmonth,child_observe_attentive,child_observe_diligent,child_height,child_zha,id_enumerator,child_observe_total
ID_IG1Y452D6,39.0021982573511,<BIAS>,pri_registered_programme,teacher_social_nonaggressive,child_dateweek,certificate_register,count_children_precovid,teacher_emotional_understand,teacher_social_peers,teacher_emotional_total,child_observe_diligent,child_height,child_zha,child_observe_attentive,id_enumerator,child_observe_total
ID_MECDFG4W5,39.84125335382466,<BIAS>,teacher_emotional_total,id_dc_best,id_mn_n,child_observe_attentive,mn_best,pri_fees_amount_pv,teacher_social_assistance,child_observe_concentrated,id_enumerator,child_observe_diligent,child_observe_total,pra_class_space,longitude,id_mn_best
ID_POZAD8GAV,66.48112582847318,<BIAS>,child_observe_total,child_age,teacher_emotional_total,ses_proxy,child_observe_diligent,id_facility,id_enumerator,child_observe_attentive,child_observe_interested,id_mn_best,quintile,id_facility_n,child_zha,child_height
ID_TTN8KL30X,59.424133817068366,<BIAS>,child_observe_total,child_age,child_dobday,child_observe_diligent,child_observe_concentrated,child_dateday,child_zha,teacher_emotional_total,child_observe_attentive,child_observe_interested,id_mn_best,child_dateweek,ward_best,id_enumerator
ID_HFDD6CVHG,37.81646119200922,<BIAS>,child_observe_total,child_observe_diligent,child_observe_attentive,ward_best,id_enumerator,teacher_emotional_met,child_zha,teacher_social_assistance,latitude,id_mn_best,longitude,teacher_emotional_total,mn_best,child_age
ID_OKC8SQJ1D,57.252263767058295,<BIAS>,child_age,id_enumerator,child_observe_attentive,child_observe_total,child_observe_diligent,quintile,id_mn_best,teacher_social_total,ses_proxy,dc_best,child_zha,child_height,id_facility_n,teacher_emotional_total
ID_PU786TDZD,46.70946535379683,<BIAS>,child_age,id_enumerator,count_register_race_african,teacher_selfcare_total,pri_land,id_prov_n,child_dateweek,child_dobday,mn_best,id_dc_best,teacher_emotional_total,child_observe_diligent,id_mn_best,child_observe_total
ID_9VOR9XO6O,48.73355062692751,<BIAS>,child_age,child_observe_total,child_observe_diligent,child_observe_interested,id_mn_best,child_observe_attentive,child_height,quintile,language_child,id_ward,ses_proxy,teacher_social_peers,teacher_emotional_total,id_enumerator
ID_IYHN5I71F,30.570018436896373,<BIAS>,id_mn_best,mn_best,id_dc_best,id_ward,child_observe_concentrated,child_dateweek,child_observe_diligent,child_zha,child_height,id_enumerator,child_observe_attentive,teacher_emotional_total,child_observe_total,child_age
ID_FK9UZOO94,48.50425823317816,<BIAS>,child_observe_total,teacher_emotional_total,pri_fees_amount_pv,child_observe_diligent,child_observe_attentive,id_facility,ses_proxy,child_zha,pri_time_open_minutes,latitude,id_mn_best,longitude,mn_best,child_age
ID_1WZ43WFH1,36.24083551387032,<BIAS>,teacher_emotional_total,id_mn_best,child_observe_attentive,child_months_enrolment,prov_best,child_dateweek,id_mn_n,id_dc_best,child_observe_diligent,delta_monthobs_datechild_dob,child_age,dc_best,pri_name_network_forum,child_observe_total
ID_KV05GAJCY,50.17960093341803,<BIAS>,child_age,id_mn_best,child_height,mn_best,count_register_year_2016,pri_capacity,count_register_race_african,pri_fees_amount_pv,count_register_year_2020,latitude,id_enumerator,child_observe_diligent,teacher_emotional_total,child_observe_total
ID_YPTCEE2G4,63.575814820191155,<BIAS>,child_observe_total,child_age,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_interested,child_height,id_mn_best,longitude,id_enumerator,teacher_social_total,child_zha,id_facility,teacher_social_peers
ID_QX8SWHYMQ,73.62858923624303,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_enumerator,child_height,teacher_social_total,child_observe_interested,id_facility,mn_best,id_prov,id_mn_best,language_child
ID_10YI38O1G,35.89525555238467,<BIAS>,teacher_emotional_total,child_observe_diligent,child_dateweek,mn_best,id_mn_best,facility_type,child_observe_concentrated,latitude,child_observe_attentive,child_height,longitude,child_observe_total,id_enumerator,child_age
ID_MXZTLZ1N2,42.765798639209024,<BIAS>,teacher_emotional_total,child_height,child_zha,child_dateweek,id_enumerator,mn_best,count_register_year_2018,id_dc_best,id_team,child_observe_diligent,child_observe_attentive,id_mn_best,child_observe_total,child_age
ID_64B2RLXZG,31.398781793495537,<BIAS>,id_enumerator,latitude,id_mn_best,id_ward,child_zha,mn_best,id_facility,child_dateweek,child_observe_attentive,teacher_social_total,teacher_emotional_total,child_observe_diligent,child_age,child_observe_total
ID_O0Q2UJXYQ,44.640932913257885,<BIAS>,id_enumerator,longitude,id_mn_best,child_observe_attentive,mn_best,child_observe_concentrated,id_mn_n,teacher_selfcare_total,ses_proxy,child_zha,child_observe_diligent,teacher_emotional_total,child_age,child_observe_total
ID_A1T1MKXMW,51.77916824640488,<BIAS>,child_age,teacher_emotional_total,ses_proxy,id_enumerator,child_observe_attentive,id_mn_best,prov_best,pra_groupings_3,child_observe_interested,child_height,teacher_social_peers,child_observe_diligent,count_register_year_2020,child_observe_total
ID_0EVKQEHVL,52.83689017759484,<BIAS>,child_age,child_height,mn_best,id_dc_best,id_mn_best,ses_proxy,id_facility_n,id_enumerator,language_assessment,child_observe_attentive,child_observe_diligent,teacher_selfcare_total,teacher_emotional_total,child_observe_total
ID_I5NIYYAZX,35.66685049780218,<BIAS>,child_age,teacher_emotional_understand,id_mn_best,prov_best,teacher_social_total,child_datemonth,teacher_social_assistance,teacher_selfcare_total,teacher_social_peers,child_observe_attentive,child_observe_diligent,teacher_emotional_total,id_facility,child_observe_total
ID_FOAA2JD2Z,38.61250793756818,<BIAS>,child_observe_attentive,id_dc_best,count_toilets_adults,child_enrolment_dateweek,teacher_social_total,id_enumerator,pra_class_size,id_facility,teacher_social_assistance,child_observe_diligent,longitude,id_mn_best,child_observe_total,child_age
ID_QU0SZ77VU,51.206106761986305,<BIAS>,teacher_emotional_total,mn_best,id_mn_best,child_observe_diligent,child_observe_total,longitude,child_observe_attentive,id_enumerator,teacher_social_assistance,child_dobyear,pri_fees_amount_pv,id_facility,ses_proxy,child_age
ID_SQUEBTRJ7,41.54279531417726,<BIAS>,id_enumerator,longitude,child_dobweek,language_child,teacher_social_assistance,teacher_emotional_total,obs_materials_2,child_age,child_zha,child_observe_diligent,child_observe_attentive,id_mn_best,id_dc_best,child_observe_total
ID_I0S593HFB,37.1721081169859,<BIAS>,id_enumerator,id_mn_best,count_register_year_grader,id_ward,count_register_race_african,id_mn_n,count_register_year_2020,teacher_emotional_total,child_observe_diligent,child_dateweek,id_dc_best,child_observe_attentive,child_observe_total,child_age
ID_W8H9DUDYQ,58.71922639756279,<BIAS>,child_age,child_observe_total,child_observe_diligent,pri_capacity,child_observe_attentive,child_observe_interested,pri_fees_amount_pv,child_dateweek,count_register_year_2016,child_zha,count_register_year_2020,id_ward,teacher_emotional_total,id_enumerator
ID_ZC326AF0S,63.09794287617842,<BIAS>,child_observe_total,child_observe_diligent,mn_best,child_height,count_register_all,id_facility,id_mn_best,ses_proxy,child_zha,child_observe_attentive,child_dateday,child_age,teacher_emotional_total,id_enumerator
ID_7OPA0UNZX,36.73799058794934,<BIAS>,child_observe_total,child_observe_diligent,id_mn_best,child_observe_attentive,obs_heating_census,ses_proxy,count_children_present,teacher_social_total,child_zha,pri_fees_amount_pv,id_enumerator,mn_best,child_age,teacher_emotional_total
