child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_QG2LGO8XJ,51.85252086561303,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,delta_monthobs_datechild_dob,child_observe_attentive,id_mn_n,ses_proxy,longitude,pri_fees_amount_pv,child_zha,id_mn_best,id_enumerator,mn_best,child_age
ID_LQEZ4FA05,31.114721284708555,<BIAS>,child_zha,child_height,id_enumerator,prov_best,language_assessment,id_mn_best,id_facility_n,child_dateweek,teacher_selfcare_total,child_observe_attentive,teacher_social_total,teacher_emotional_total,child_observe_total,child_age
ID_Y7CG02Z1K,56.97701460439072,<BIAS>,child_age,child_observe_total,id_enumerator,child_observe_diligent,child_observe_attentive,child_zha,facility_type,id_mn_n,id_ward_n,ses_proxy,count_toilets_children,teacher_emotional_understand,id_facility,teacher_emotional_total
ID_9CMK0NEGO,36.95009552449755,<BIAS>,child_observe_total,child_observe_diligent,id_mn_best,child_observe_attentive,id_enumerator,pra_class_size,latitude,pri_name_network_forum,longitude,pri_fees_amount_pv,pri_year,id_team,mn_best,child_age
ID_LO876U41G,62.72082726089197,<BIAS>,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,child_observe_interested,teacher_social_total,id_mn_best,teacher_social_peers,mn_best,child_dobweek,child_height,id_facility,child_zha,teacher_emotional_total
ID_T9AYEZSQ5,70.99803355835742,<BIAS>,child_age,child_observe_total,id_enumerator,count_register_all,child_zha,facility_type,child_observe_attentive,child_observe_diligent,child_height,child_dateweek,teacher_selfcare_total,quintile,child_observe_interested,teacher_emotional_total
ID_E0ZC461UI,69.28831045102616,<BIAS>,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,child_height,child_observe_attentive,ward_best,child_dobweek,child_dateweek,mn_best,teacher_selfcare_total,child_zha,ses_proxy,teacher_social_peers
ID_74P63XARN,38.71346073730654,<BIAS>,child_observe_diligent,teacher_emotional_total,count_staff_all,count_register_year_2019,mn_best,ses_proxy,teacher_social_assistance,child_observe_total,count_register_year_2016,id_enumerator,pri_fees_amount_pv,longitude,id_mn_best,child_age
ID_8LU7XTBPP,60.671147008965,<BIAS>,child_age,id_enumerator,child_observe_total,id_facility,child_observe_diligent,count_register_gender_female,teacher_selfcare_total,id_mn_best,child_height,count_children_precovid,child_dateday,id_ward,teacher_emotional_total,child_zha
ID_1311QBPVE,55.597683076980665,<BIAS>,child_age,child_observe_total,id_enumerator,child_observe_diligent,child_observe_interested,language_child,mn_best,child_dateday,teacher_selfcare_total,child_zha,quintile,ses_proxy,child_observe_attentive,teacher_emotional_total
ID_VKY9SVSW0,30.352172275384262,<BIAS>,child_dateweek,child_height,teacher_emotional_total,id_mn_best,count_children_present,count_children_attendance,child_observe_diligent,id_ward,pra_class_space,child_observe_attentive,longitude,id_enumerator,child_age,child_observe_total
ID_JXOFMQBH0,46.11743824315895,<BIAS>,id_mn_best,id_facility,mn_best,id_dc_best,facility_type,id_mn_n,child_observe_attentive,child_zha,child_dateday,child_observe_concentrated,child_observe_diligent,child_age,teacher_emotional_total,child_observe_total
ID_8ASMCU0DD,63.220110705691184,<BIAS>,child_observe_total,child_age,child_observe_diligent,ses_proxy,child_observe_attentive,child_zha,child_dobday,child_observe_interested,id_mn_best,mn_best,teacher_social_peers,facility_type,id_enumerator,teacher_emotional_total
ID_1TII3VOSJ,69.40044031015921,<BIAS>,child_age,child_observe_total,facility_type,child_height,child_observe_diligent,dc_best,child_observe_attentive,mn_best,longitude,child_dateday,count_toilets_children,child_zha,teacher_social_assistance,teacher_emotional_total
ID_32LI9I9HL,55.55794639091014,<BIAS>,child_observe_total,teacher_emotional_total,ses_proxy,child_observe_diligent,mn_best,id_mn_best,child_observe_attentive,child_observe_interested,child_zha,facility_type,child_dateweek,child_height,id_enumerator,id_facility
ID_0SQECSNSE,34.74321470764041,<BIAS>,teacher_emotional_total,child_observe_attentive,pri_fees_amount_pv,longitude,child_dateweek,child_observe_total,id_enumerator,child_zha,child_height,child_observe_diligent,mn_best,dc_best,id_mn_best,child_age
ID_8RNM8LRTN,67.25442062317441,<BIAS>,id_mn_best,child_observe_total,longitude,id_enumerator,mn_best,child_observe_diligent,id_facility_n,obs_area_3,child_dateday,teacher_selfcare_total,child_height,id_ward_n,teacher_emotional_total,child_zha
ID_X0V5RYDU2,53.49103677459073,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_observe_total,child_observe_diligent,id_mn_best,quintile,ses_proxy,child_observe_interested,id_facility,id_mn_n,teacher_social_total,child_height,child_zha
ID_9402J3OOQ,25.55899995817417,<BIAS>,child_height,child_zha,id_mn_best,child_dateweek,pri_name_network_forum,child_observe_concentrated,teacher_social_nonaggressive,teacher_social_total,longitude,child_observe_attentive,teacher_emotional_total,child_observe_diligent,child_age,child_observe_total
ID_ZXB73F3S7,28.37847902204489,<BIAS>,dc_best,id_mn_best,child_dateweek,child_height,id_mn_n,teacher_emotional_total,teacher_social_total,child_zha,count_register_year_2020,child_observe_attentive,teacher_social_assistance,longitude,child_age,child_observe_total
ID_G9Q6ADIRE,33.68704813327526,<BIAS>,child_age,id_enumerator,child_height,id_prov,id_mn_n,teacher_emotional_understand,child_dobweek,teacher_emotional_total,longitude,teacher_social_total,child_observe_attentive,child_observe_diligent,id_mn_best,child_observe_total
ID_XQA49G1AH,61.402306630903205,<BIAS>,child_age,child_observe_total,id_enumerator,child_zha,child_observe_attentive,child_height,teacher_emotional_total,id_facility,id_mn_best,id_facility_n,child_observe_interested,teacher_social_total,teacher_selfcare_total,child_observe_diligent
ID_S7VPWATDV,56.86354307478273,<BIAS>,child_age,teacher_emotional_total,id_enumerator,longitude,dc_best,id_ward,id_mn_best,language_assessment,id_facility_n,ses_proxy,id_facility,child_observe_diligent,child_observe_attentive,child_observe_total
ID_ENJPEU8W9,54.89264423455813,<BIAS>,child_age,id_enumerator,child_observe_diligent,count_register_all,teacher_selfcare_total,mn_best,id_mn_n,id_ward_n,latitude,data_year,child_dateyear,child_observe_attentive,teacher_emotional_total,child_observe_total
ID_7KI85HYXG,44.180828642555944,<BIAS>,child_age,child_height,child_zha,child_dateweek,child_datemonth,longitude,child_observe_concentrated,teacher_emotional_total,teacher_social_initiative,id_enumerator,id_facility,child_observe_diligent,child_observe_attentive,child_observe_total
ID_FW5YUQ45R,79.2896780359105,<BIAS>,child_age,child_observe_total,ses_proxy,child_height,child_zha,teacher_emotional_total,id_enumerator,child_observe_diligent,child_observe_attentive,id_dc_n,id_facility,teacher_social_total,child_observe_interested,id_mn_n
ID_EWHGBGJPO,45.64960141133013,<BIAS>,child_age,id_facility,ward_best,ses_proxy,child_observe_attentive,teacher_selfcare_total,child_observe_concentrated,child_height,child_dateweek,id_facility_n,child_observe_diligent,teacher_emotional_total,id_enumerator,child_observe_total
ID_JHPS6XA0T,53.857980944064934,<BIAS>,child_age,teacher_emotional_total,child_zha,id_mn_best,id_enumerator,longitude,id_dc_best,child_height,id_facility_n,ses_proxy,child_observe_diligent,teacher_selfcare_total,child_observe_attentive,child_observe_total
ID_9KTPFWTUT,29.59992118960193,<BIAS>,child_dateweek,child_height,child_zha,pri_fees_amount_pv,longitude,child_observe_diligent,mn_best,id_enumerator,child_observe_attentive,id_mn_best,id_dc_best,teacher_emotional_total,child_age,child_observe_total
ID_W13NZJ3RN,55.0827901301148,<BIAS>,child_age,id_enumerator,child_observe_total,child_observe_attentive,child_height,id_mn_best,id_mn_n,id_facility_n,id_dc_best,language_child,teacher_selfcare_total,child_observe_diligent,teacher_emotional_total,child_zha
ID_1C747QNJP,68.91670151455087,<BIAS>,child_age,child_observe_total,teacher_emotional_total,id_enumerator,child_observe_diligent,child_observe_attentive,child_height,id_facility,child_observe_interested,mn_best,child_dobday,teacher_social_peers,child_zha,ses_proxy
ID_XR2FQRSFV,51.9042327742385,<BIAS>,child_age,teacher_emotional_total,id_mn_best,mn_best,child_height,id_enumerator,child_observe_interested,id_dc_best,dc_best,longitude,child_observe_diligent,child_observe_attentive,id_facility,child_observe_total
ID_ZLVEPVH4X,39.240474146315876,<BIAS>,id_facility,child_observe_attentive,child_height,id_mn_n,pri_expense_maintenance,pri_amount_funding_dsd,pri_dsd_year,teacher_emotional_understand,child_observe_total,child_observe_diligent,mn_best,teacher_emotional_total,id_mn_best,id_enumerator
ID_IWHU592XI,56.518821404259974,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,id_mn_n,count_children_present,teacher_emotional_met,pra_groupings_4,child_height,count_register_year_2020,child_age,longitude,mn_best,id_mn_best
ID_1NN3IK52M,62.33956873795659,<BIAS>,child_observe_total,child_age,child_zha,child_observe_attentive,id_enumerator,teacher_social_peers,id_mn_best,child_observe_interested,id_facility,id_facility_n,child_height,child_dateyear,ses_proxy,teacher_emotional_total
ID_JK9JL42HQ,59.36337405694763,<BIAS>,pri_fees_amount_pv,teacher_emotional_total,pri_fees_amount,mn_best,ses_proxy,child_observe_diligent,prov_best,child_observe_attentive,child_zha,language_assessment,pri_education,child_height,id_enumerator,child_age
ID_NBQLI2ATX,45.401400561471796,<BIAS>,teacher_emotional_total,id_mn_best,child_observe_attentive,mn_best,pri_fees_amount_pv,child_dateweek,count_register_year_2018,id_mn_n,pri_year,child_height,child_zha,child_observe_diligent,id_enumerator,child_age
ID_C073R08OU,56.91499816803952,<BIAS>,child_observe_total,child_observe_diligent,id_enumerator,child_observe_attentive,mn_best,ses_proxy,id_mn_best,teacher_selfcare_total,child_dateday,id_facility_n,child_dobweek,teacher_emotional_total,child_age,teacher_social_peers
ID_DD3A8WU39,37.84429311084083,<BIAS>,latitude,child_dateweek,id_facility,child_months_enrolment,pri_fees_amount_pv,child_observe_diligent,id_team,teacher_social_assistance,id_enumerator,child_observe_attentive,teacher_emotional_total,count_register_year_2020,child_observe_total,child_age
ID_A7DXENQU1,50.61046730583468,<BIAS>,teacher_emotional_total,child_observe_total,child_observe_attentive,id_mn_best,child_observe_diligent,child_zha,dc_best,ses_proxy,count_children_present,id_team,id_enumerator,pri_fees_amount_pv,mn_best,child_age
ID_F1CAZ4MVE,40.756008013587014,<BIAS>,child_observe_total,count_children_present,child_observe_diligent,child_zha,id_facility_n,count_children_attendance,ses_proxy,teacher_emotional_met,id_enumerator,teacher_selfcare_total,teacher_emotional_total,id_mn_best,child_age,mn_best
ID_4PKD6NF4L,36.96816660325193,<BIAS>,child_observe_total,child_zha,child_dobday,child_observe_diligent,child_observe_attentive,child_height,teacher_emotional_met,count_register_year_2020,pri_fees_amount_pv,id_team,id_mn_best,mn_best,teacher_emotional_total,child_age
ID_ODU5PVFTT,48.25410661298864,<BIAS>,child_observe_total,mn_best,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_mn_best,child_dobweek,pri_fees_amount_pv,prov_best,child_height,child_dateweek,teacher_social_peers,id_facility,child_age
ID_9SLY6DPKR,35.17028392461531,<BIAS>,teacher_emotional_total,child_observe_attentive,child_height,id_mn_best,teacher_social_total,latitude,id_enumerator,child_observe_diligent,pri_fees_amount_pv,id_dc_best,longitude,child_observe_total,dc_best,child_age
ID_ZFDG2EFD4,47.358765315216374,<BIAS>,teacher_emotional_total,child_observe_total,child_observe_diligent,id_mn_best,longitude,child_dobweek,pri_clinic_time,id_enumerator,child_height,child_dateweek,id_team,pri_fees_amount_pv,mn_best,child_age
ID_LRLNZO2RA,38.54242271423649,<BIAS>,child_height,child_observe_attentive,pra_agency_questions,pri_capacity,count_toilets_children,obs_heating_census,child_observe_diligent,teacher_social_assistance,teacher_emotional_understand,mn_best,id_mn_best,id_enumerator,child_observe_total,child_age
ID_OJVZD17ZD,38.96822611856894,<BIAS>,child_observe_total,child_observe_diligent,id_facility,child_observe_attentive,teacher_selfcare_total,id_team,teacher_emotional_met,latitude,pri_fees_amount_pv,longitude,teacher_emotional_total,id_mn_best,mn_best,child_age
ID_4X3SS0IBB,37.543614113384955,<BIAS>,child_observe_total,child_observe_diligent,mn_best,child_observe_attentive,pri_fees_amount_pv,child_height,teacher_emotional_total,id_mn_best,latitude,teacher_social_peers,child_zha,id_enumerator,id_team,child_age
ID_RUP04V50K,55.434616922891045,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,language_assessment,id_mn_n,count_register_year_2019,prov_best,pri_fees_amount_pv,ses_proxy,longitude,child_age,id_mn_best,mn_best
ID_0HZJ5X0KD,51.250594919535644,<BIAS>,child_observe_total,child_enrolment_dateday,child_observe_diligent,child_observe_attentive,id_facility,child_dobyear,ses_proxy,pri_fees_amount_pv,child_zha,child_age,teacher_emotional_total,id_mn_best,id_enumerator,mn_best
ID_4O1JNGU4A,56.859057425303995,<BIAS>,child_observe_total,id_enumerator,child_zha,child_observe_diligent,id_team,child_height,latitude,id_facility,pri_fees_amount_pv,count_register_year_2020,teacher_emotional_total,child_age,mn_best,id_mn_best
ID_G0ITZ0NPU,66.81642938409253,<BIAS>,child_age,id_enumerator,child_observe_total,child_observe_attentive,pri_capacity,child_zha,child_height,id_mn_best,teacher_social_total,child_observe_diligent,teacher_emotional_understand,child_observe_interested,language_child,teacher_emotional_total
ID_V1MZW4HTY,39.17272084730013,<BIAS>,child_dateweek,teacher_emotional_total,id_enumerator,longitude,child_height,teacher_social_total,obs_heating_census,teacher_social_assistance,child_observe_diligent,id_dc_best,child_observe_attentive,id_mn_best,child_observe_total,child_age
ID_49UY60VBZ,58.801028044408206,<BIAS>,child_age,id_enumerator,id_mn_best,count_register_race_african,ward_best,longitude,child_dobday,id_dc_best,mn_best,child_observe_diligent,teacher_social_peers,child_observe_attentive,teacher_emotional_total,child_observe_total
ID_8K6N51RC2,48.117445207382985,<BIAS>,child_observe_total,teacher_emotional_total,mn_best,id_mn_best,child_observe_diligent,child_observe_attentive,latitude,id_ward_n,child_zha,child_height,pri_year,id_enumerator,child_age,longitude
ID_QLLBY5QOH,66.87157759082086,<BIAS>,child_observe_total,child_age,id_enumerator,child_observe_diligent,child_zha,child_observe_attentive,child_height,child_observe_interested,teacher_selfcare_total,teacher_social_peers,id_facility_n,id_ward_n,child_dateday,teacher_emotional_total
ID_ZQBRBUYGT,41.41399388958986,<BIAS>,child_observe_diligent,delta_dayschild_datechild_enrolment_date,latitude,mn_best,prov_best,child_enrolment_datedayofweek,child_dobyear,teacher_emotional_met,teacher_emotional_total,teacher_selfcare_total,child_zha,child_observe_attentive,child_observe_total,child_age
ID_8IIAMOBQQ,58.79962358399829,<BIAS>,latitude,teacher_emotional_total,id_facility,id_enumerator,ses_proxy,longitude,quintile,language_assessment,id_ward,id_mn_best,child_observe_diligent,child_observe_attentive,child_age,child_observe_total
ID_Y4BNLT436,56.54884178125508,<BIAS>,child_age,teacher_emotional_total,child_height,id_enumerator,teacher_social_total,id_facility,longitude,id_mn_best,child_dobday,child_zha,ses_proxy,id_facility_n,child_observe_diligent,child_observe_total
ID_9Q8D1QM2D,66.09788845902123,<BIAS>,child_observe_total,child_age,child_dateweek,child_observe_diligent,child_dateday,teacher_social_total,child_observe_attentive,child_observe_interested,id_enumerator,teacher_social_peers,child_zha,child_dobweek,child_height,teacher_emotional_total
ID_YP50AURRO,43.94567358299168,<BIAS>,child_observe_total,count_toilets_children,child_observe_diligent,child_observe_attentive,latitude,longitude,count_children_attendance,teacher_emotional_met,count_register_year_2020,id_mn_best,mn_best,id_enumerator,teacher_emotional_total,child_age
